NODE_4732_length_7365_cov_10.131327,CP000319_1,94.118,17,1,0,6996,7012,2,18,0.11,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4732_length_7365_cov_10.131327,CP000319_1,100.000,14,0,0,6837,6850,2,15,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4732_length_7365_cov_10.131327,CP000319_1,92.857,14,1,0,4136,4149,18,5,4.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4732_length_7365_cov_10.131327,MSXM01000086_1,93.750,16,1,0,4115,4130,9,24,0.40,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4732_length_7365_cov_10.131327,MSXM01000086_1,100.000,11,0,0,822,832,13,23,4.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4736_length_7360_cov_9.728542,NODE_257_length_40128_cov_310_1,100.000,12,0,0,5328,5339,11,22,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4736_length_7360_cov_9.728542,DFWR01000052_1,100.000,12,0,0,5297,5308,10,21,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4753_length_7345_cov_8.768176,CAGS01000015_1,100.000,14,0,0,7243,7256,2,15,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4753_length_7345_cov_8.768176,PLBR01000216_1,93.750,16,1,0,3793,3808,32,17,0.40,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4753_length_7345_cov_8.768176,PLBR01000216_1,100.000,11,0,0,2414,2424,31,21,4.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4763_length_7338_cov_9.998490,LVWU01000335_1,93.750,16,1,0,2604,2619,16,31,0.40,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4763_length_7338_cov_9.998490,LVWU01000335_1,100.000,13,0,0,3117,3129,21,33,0.40,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4763_length_7338_cov_9.998490,Candidatus_3,100.000,13,0,0,571,583,15,3,0.40,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4792_length_7315_cov_9.036777,Candidatus_1,100.000,12,0,0,1694,1705,25,36,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4792_length_7315_cov_9.036777,NZ_CAJNBL010000006_1,100.000,12,0,0,2509,2520,14,3,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4832_length_7284_cov_9.894730,MKRN01000098_1,100.000,14,0,0,2643,2656,3,16,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4832_length_7284_cov_9.894730,CP000319_1,100.000,14,0,0,2899,2912,14,1,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4848_length_7269_cov_8.305378,DJMJ01000026_1,100.000,14,0,0,2077,2090,14,1,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4848_length_7269_cov_8.305378,DJMO01000053_1,100.000,14,0,0,2077,2090,14,1,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4957_length_7177_cov_11.124965,96_1,100.000,14,0,0,4846,4859,21,8,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_4957_length_7177_cov_11.124965,PLBR01000216_1,88.889,18,2,0,2955,2972,31,14,0.39,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5040_length_7121_cov_9.218794,CAGS01000015_1,100.000,13,0,0,5104,5116,13,1,0.39,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5040_length_7121_cov_9.218794,CAGS01000015_1,100.000,13,0,0,5566,5578,1,13,0.39,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5040_length_7121_cov_9.218794,CAGS01000015_1,93.750,16,0,1,5555,5570,16,2,4.7,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5040_length_7121_cov_9.218794,CAGS01000015_1,100.000,11,0,0,6000,6010,6,16,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5040_length_7121_cov_9.218794,CAGS01000015_1,100.000,11,0,0,1752,1762,31,21,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5040_length_7121_cov_9.218794,DKTC01000136_1,93.333,15,1,0,3586,3600,23,9,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5091_length_7087_cov_10.973834,LVWU01000335_1,100.000,14,0,0,2118,2131,8,21,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5091_length_7087_cov_10.973834,LVWU01000335_1,92.857,14,1,0,1583,1596,19,32,4.7,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5091_length_7087_cov_10.973834,LVWU01000335_1,100.000,11,0,0,5071,5081,20,30,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5091_length_7087_cov_10.973834,CAGS01000015_1,77.419,31,3,1,1525,1555,4,30,0.38,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5091_length_7087_cov_10.973834,CAGS01000015_1,100.000,12,0,0,5955,5966,2,13,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5091_length_7087_cov_10.973834,CAGS01000015_1,92.857,14,1,0,1325,1338,2,15,4.7,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5100_length_7082_cov_9.258005,NZ_LT828648_1,100.000,14,0,0,5662,5675,2,15,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5100_length_7082_cov_9.258005,CAGS01000015_1,93.333,15,1,0,931,945,2,16,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5100_length_7082_cov_9.258005,CAGS01000015_1,100.000,12,0,0,270,281,13,2,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5100_length_7082_cov_9.258005,CAGS01000015_1,100.000,11,0,0,6289,6299,12,2,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5103_length_7081_cov_9.529035,NODE_3205_length_10791_cov_6_1,90.000,20,1,1,1766,1784,4,23,0.38,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5103_length_7081_cov_9.529035,NODE_20761_length_3631_cov_41_1,90.000,20,1,1,1766,1784,26,7,0.38,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5185_length_7016_cov_8.380261,AAMY01000004_1,84.000,25,3,1,6453,6476,1,25,0.38,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5185_length_7016_cov_8.380261,NEWQ01000012_1,93.333,15,1,0,3106,3120,9,23,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5429_length_6825_cov_10.196307,AAMY01000004_1,100.000,13,0,0,1359,1371,1,13,0.37,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5429_length_6825_cov_10.196307,QFXI01000003_1,93.333,15,1,0,3611,3625,20,6,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5547_length_6748_cov_6.142686,NEWQ01000017_1,84.000,25,4,0,202,226,25,1,0.030,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5547_length_6748_cov_6.142686,CAGS01000015_1,100.000,13,0,0,5589,5601,2,14,0.37,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5547_length_6748_cov_6.142686,CAGS01000015_1,100.000,11,0,0,4293,4303,3,13,4.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5582_length_6726_cov_6.998651,DJMJ01000012_1,93.333,15,1,0,4897,4911,7,21,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5582_length_6726_cov_6.998651,CAGS01000015_1,93.333,15,1,0,374,388,17,3,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5593_length_6718_cov_6.232478,Candidatus_2,89.474,19,0,1,2700,2716,26,8,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5593_length_6718_cov_6.232478,Candidatus_2,100.000,12,0,0,324,335,28,17,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5593_length_6718_cov_6.232478,NODE_3205_length_10791_cov_6_1,100.000,11,0,0,4016,4026,12,22,4.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5698_length_6645_cov_7.730804,JAFKJA010000012_1,100.000,13,0,0,4803,4815,22,10,0.36,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5698_length_6645_cov_7.730804,CAGS01000015_1,80.000,25,5,0,3924,3948,27,3,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5739_length_6614_cov_8.505412,JAFKJA010000012_1,100.000,13,0,0,465,477,13,1,0.36,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5739_length_6614_cov_8.505412,CZQA01000001_1,100.000,12,0,0,1942,1953,21,32,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5778_length_6594_cov_9.193302,DJMJ01000026_1,94.737,19,0,1,3003,3020,20,2,0.10,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5778_length_6594_cov_9.193302,DJMO01000053_1,94.737,19,0,1,3003,3020,20,2,0.10,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5828_length_6557_cov_10.955860,DKTC01000269_1,100.000,13,0,0,204,216,2,14,0.35,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5828_length_6557_cov_10.955860,DKTC01000269_1,100.000,11,0,0,2367,2377,11,21,4.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5828_length_6557_cov_10.955860,Candidatus_2,93.333,15,1,0,3716,3730,16,30,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5830_length_6556_cov_10.053530,QFXH01000001_2,100.000,14,0,0,4327,4340,4,17,0.10,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5830_length_6556_cov_10.053530,Candidatus_3,100.000,13,0,0,4711,4723,3,15,0.35,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5935_length_6486_cov_8.983984,PLBR01000216_1,93.750,16,1,0,2983,2998,27,12,0.35,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_5935_length_6486_cov_8.983984,JAFKJA010000012_1,93.333,15,1,0,31,45,9,23,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6247_length_6300_cov_10.493515,Candidatus_3,100.000,13,0,0,2087,2099,9,21,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6247_length_6300_cov_10.493515,LVWT01000056_1,100.000,13,0,0,2087,2099,9,21,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6378_length_6239_cov_11.077296,DFWR01000184_1,100.000,14,0,0,4152,4165,3,16,0.097,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6378_length_6239_cov_11.077296,CAGS01000015_1,100.000,12,0,0,5054,5065,2,13,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6384_length_6236_cov_9.389419,CH672427_2,100.000,15,0,0,2614,2628,25,11,0.028,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6384_length_6236_cov_9.389419,MSXM01000086_1,100.000,12,0,0,3924,3935,24,13,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6384_length_6236_cov_9.389419,MSXM01000086_1,100.000,11,0,0,4640,4650,8,18,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6386_length_6233_cov_8.987375,NEWQ01000012_1,88.462,26,1,2,5840,5865,36,13,0.097,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6386_length_6233_cov_8.987375,CP000319_1,94.118,17,1,0,3945,3961,18,2,0.097,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6463_length_6184_cov_7.316365,LVWU01000335_1,100.000,13,0,0,1073,1085,18,30,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6463_length_6184_cov_7.316365,JAFKJA010000012_1,100.000,12,0,0,820,831,12,23,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6537_length_6140_cov_9.571734,Candidatus_3,100.000,14,0,0,134,147,18,31,0.095,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6537_length_6140_cov_9.571734,DJMJ01000026_1,100.000,14,0,0,1649,1662,20,7,0.095,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6737_length_6030_cov_10.722845,PLBR01000216_1,100.000,14,0,0,1256,1269,31,18,0.093,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6737_length_6030_cov_10.722845,DCZN01000036_1,92.857,14,1,0,908,921,22,35,4.0,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6780_length_6007_cov_9.773017,MSXM01000086_1,90.000,20,1,1,5064,5082,7,26,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6780_length_6007_cov_9.773017,CAGS01000015_1,100.000,13,0,0,2844,2856,3,15,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6780_length_6007_cov_9.773017,CAGS01000015_1,100.000,11,0,0,3868,3878,31,21,4.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6830_length_5988_cov_8.198888,CAGS01000015_1,100.000,14,0,0,4026,4039,15,2,0.093,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6830_length_5988_cov_8.198888,AAMY01000004_1,89.474,19,2,0,5341,5359,3,21,0.093,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6834_length_5985_cov_9.676223,CAGS01000015_1,94.118,17,1,0,1046,1062,27,11,0.093,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6834_length_5985_cov_9.676223,CAGS01000015_1,100.000,12,0,0,3983,3994,1,12,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6834_length_5985_cov_9.676223,Candidatus_3,100.000,13,0,0,4371,4383,4,16,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6834_length_5985_cov_9.676223,Candidatus_3,100.000,11,0,0,343,353,20,30,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6894_length_5955_cov_11.161017,CP000319_1,93.750,16,1,0,547,562,3,18,0.32,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6894_length_5955_cov_11.161017,CP000319_1,92.857,14,1,0,1514,1527,18,5,3.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6894_length_5955_cov_11.161017,Nitrobacter_4,88.889,18,2,0,2870,2887,9,26,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6916_length_5944_cov_8.897266,CAGS01000015_1,100.000,14,0,0,3248,3261,1,14,0.092,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6916_length_5944_cov_8.897266,MSXM01000086_1,93.750,16,1,0,5445,5460,16,1,0.32,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6916_length_5944_cov_8.897266,MSXM01000086_1,100.000,11,0,0,2070,2080,19,9,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6916_length_5944_cov_8.897266,MSXM01000086_1,100.000,11,0,0,5364,5374,25,15,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6957_length_5924_cov_7.038337,CP000319_1,100.000,12,0,0,348,359,15,4,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6957_length_5924_cov_7.038337,CAGS01000212_1,84.211,19,3,0,3673,3691,19,1,3.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6965_length_5920_cov_7.620801,PLBR01000216_1,100.000,12,0,0,3916,3927,48,37,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6965_length_5920_cov_7.620801,PLBR01000216_1,100.000,11,0,0,4337,4347,27,17,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6965_length_5920_cov_7.620801,CH672427_2,92.857,14,1,0,4555,4568,25,12,3.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6970_length_5919_cov_7.149045,NEWQ01000012_1,90.909,22,0,2,606,626,23,3,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_6970_length_5919_cov_7.149045,CP000319_1,93.333,15,1,0,727,741,18,4,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7220_length_5792_cov_7.409447,JAFKJA010000012_1,100.000,14,0,0,63,76,9,22,0.090,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7220_length_5792_cov_7.409447,Candidatus_3,100.000,12,0,0,4450,4461,14,3,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7276_length_5762_cov_10.735588,DCZN01000036_1,93.750,16,1,0,4942,4957,17,32,0.31,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7276_length_5762_cov_10.735588,DCZN01000036_1,100.000,12,0,0,4692,4703,7,18,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7276_length_5762_cov_10.735588,DIHJ01000040_1,93.333,15,1,0,816,830,14,28,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7276_length_5762_cov_10.735588,DIHJ01000040_1,100.000,11,0,0,3718,3728,24,14,3.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7309_length_5750_cov_7.258648,LVWU01000335_1,100.000,14,0,0,4152,4165,31,18,0.089,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7309_length_5750_cov_7.258648,DIHJ01000050_1,100.000,12,0,0,1883,1894,43,32,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7318_length_5746_cov_10.654015,NZ_CAJNBL010000006_1,90.476,21,1,1,3930,3949,1,21,0.089,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7318_length_5746_cov_10.654015,PLBR01000216_1,100.000,13,0,0,2264,2276,19,31,0.31,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7318_length_5746_cov_10.654015,PLBR01000216_1,100.000,11,0,0,4035,4045,30,20,3.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7457_length_5683_cov_9.533404,Candidatus_2,93.333,15,1,0,2341,2355,20,6,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7457_length_5683_cov_9.533404,Candidatus_2,100.000,11,0,0,509,519,17,27,3.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7457_length_5683_cov_9.533404,DCZN01000036_1,93.333,15,1,0,4667,4681,35,21,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7476_length_5672_cov_9.263842,CAGS01000015_1,91.304,23,0,1,3731,3751,4,26,0.007,31.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7476_length_5672_cov_9.263842,CAGS01000015_1,100.000,13,0,0,5181,5193,3,15,0.31,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7476_length_5672_cov_9.263842,LVWU01000335_1,94.118,17,1,0,5515,5531,17,33,0.088,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7476_length_5672_cov_9.263842,LVWU01000335_1,100.000,11,0,0,4225,4235,11,21,3.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7558_length_5636_cov_10.196739,CAGS01000015_1,100.000,13,0,0,5486,5498,29,17,0.30,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7558_length_5636_cov_10.196739,CAGS01000015_1,100.000,12,0,0,680,691,28,17,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7558_length_5636_cov_10.196739,CH672427_2,86.364,22,2,1,963,984,5,25,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7605_length_5620_cov_11.231986,MSXM01000086_1,88.889,18,2,0,5143,5160,2,19,0.30,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7605_length_5620_cov_11.231986,MSXM01000086_1,100.000,11,0,0,468,478,16,6,3.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7605_length_5620_cov_11.231986,DJMJ01000012_1,100.000,12,0,0,2354,2365,5,16,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7620_length_5613_cov_12.264124,DKTC01000116_1,100.000,12,0,0,2647,2658,13,2,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7620_length_5613_cov_12.264124,PLBR01000216_1,100.000,12,0,0,3191,3202,31,20,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7620_length_5613_cov_12.264124,PLBR01000216_1,100.000,11,0,0,5436,5446,31,21,3.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7755_length_5556_cov_9.734594,DJMJ01000026_1,100.000,13,0,0,5063,5075,1,13,0.30,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7755_length_5556_cov_9.734594,PLBR01000216_1,100.000,13,0,0,1682,1694,19,31,0.30,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7755_length_5556_cov_9.734594,PLBR01000216_1,100.000,11,0,0,3279,3289,27,17,3.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7774_length_5550_cov_10.195814,LSTC01000051_1,100.000,13,0,0,2189,2201,15,3,0.30,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7774_length_5550_cov_10.195814,QFXH01000001_1,93.333,15,1,0,3426,3440,20,6,1.0,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7779_length_5547_cov_8.176985,NEWQ01000012_1,100.000,15,0,0,809,823,9,23,0.025,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7779_length_5547_cov_8.176985,JAFKJA010000012_1,100.000,14,0,0,327,340,15,2,0.086,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7821_length_5529_cov_8.592254,CAGS01000015_1,100.000,12,0,0,3528,3539,1,12,1.0,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7821_length_5529_cov_8.592254,CAGS01000015_1,100.000,11,0,0,867,877,2,12,3.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7821_length_5529_cov_8.592254,LVWU01000335_1,100.000,11,0,0,5181,5191,16,26,3.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7905_length_5500_cov_10.032507,CZQA01000001_1,100.000,11,0,0,1168,1178,35,25,3.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7905_length_5500_cov_10.032507,DJMJ01000026_1,100.000,11,0,0,2921,2931,3,13,3.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_7905_length_5500_cov_10.032507,DJMJ01000026_1,100.000,11,0,0,1389,1399,23,13,3.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_8086_length_5426_cov_11.374418,DFWR01000052_1,93.333,15,1,0,882,896,21,7,1.0,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_8086_length_5426_cov_11.374418,NODE_257_length_40128_cov_310_1,100.000,12,0,0,1381,1392,19,8,1.0,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_8188_length_5387_cov_11.281320,NODE_257_length_40128_cov_310_1,100.000,13,0,0,2734,2746,22,10,0.29,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_8188_length_5387_cov_11.281320,DIHJ01000050_1,100.000,13,0,0,4760,4772,44,32,0.29,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
NODE_8239_length_5364_cov_10.947824,PLBR01000216_1,100.000,13,0,0,1199,1211,21,33,0.29,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.2.fa.txt
