NODE_5499_length_5707_cov_13.804140,PLBR01000216_1,100.000,11,0,0,3350,3360,26,36,3.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5499_length_5707_cov_13.804140,QFXJ01000022_1,100.000,12,0,0,5392,5403,14,25,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5540_length_5689_cov_13.921903,AP019547_4,100.000,11,0,0,3668,3678,17,27,3.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5540_length_5689_cov_13.921903,DIHJ01000007_1,100.000,11,0,0,3179,3189,7,17,3.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5694_length_5593_cov_15.576562,QFXJ01000022_1,100.000,14,0,0,721,734,10,23,0.087,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5694_length_5593_cov_15.576562,LVWU01000335_1,88.235,17,2,0,1573,1589,26,10,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5817_length_5521_cov_15.206367,LVWU01000335_1,100.000,12,0,0,4198,4209,31,20,1.0,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5817_length_5521_cov_15.206367,LVWU01000335_1,100.000,11,0,0,3947,3957,31,21,3.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5817_length_5521_cov_15.206367,PLBR01000216_1,92.857,14,1,0,2324,2337,48,35,3.6,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5951_length_5455_cov_15.909444,CAGS01000015_1,100.000,11,0,0,928,938,16,6,3.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5962_length_5448_cov_10.788800,AAMY01000023_2,100.000,11,0,0,4955,4965,32,22,3.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_5962_length_5448_cov_10.788800,AAMY01000023_1,100.000,11,0,0,4955,4965,32,22,3.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_6373_length_5247_cov_14.357858,DIHK01000072_1,100.000,11,0,0,1824,1834,3,13,3.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_6373_length_5247_cov_14.357858,QFXI01000003_2,100.000,11,0,0,1195,1205,17,7,3.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_6490_length_5189_cov_10.398909,CH672427_3,100.000,12,0,0,3126,3137,6,17,0.98,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_6569_length_5155_cov_13.251961,Candidatus_4,100.000,11,0,0,469,479,18,28,3.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_6643_length_5124_cov_16.330637,Candidatus_2,93.333,15,1,0,1940,1954,9,23,0.97,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_6643_length_5124_cov_16.330637,QFXH01000001_1,100.000,11,0,0,1476,1486,15,25,3.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_6741_length_5084_cov_16.395506,Candidatus_2,100.000,13,0,0,2241,2253,24,36,0.27,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_6741_length_5084_cov_16.395506,AP019547_4,100.000,13,0,0,4765,4777,14,26,0.27,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_6972_length_4995_cov_12.498381,CH672427_2,100.000,11,0,0,3789,3799,15,25,3.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_6972_length_4995_cov_12.498381,LVWU01000242_1,100.000,11,0,0,2009,2019,25,15,3.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7016_length_4983_cov_14.044034,CAGS01000297_1,100.000,12,0,0,2351,2362,13,24,0.94,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7016_length_4983_cov_14.044034,AP019547_4,100.000,11,0,0,4874,4884,9,19,3.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7055_length_4967_cov_9.789699,AAMY01000023_2,92.857,14,1,0,2538,2551,4,17,3.3,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7055_length_4967_cov_9.789699,AAMY01000023_1,92.857,14,1,0,2538,2551,4,17,3.3,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7060_length_4965_cov_13.942974,LVWS01000026_1,100.000,13,0,0,681,693,22,34,0.27,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7060_length_4965_cov_13.942974,NZ_CP011801_2,100.000,13,0,0,681,693,22,34,0.27,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7083_length_4953_cov_10.721927,275_1,93.750,16,1,0,3396,3411,23,8,0.27,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7083_length_4953_cov_10.721927,AP019547_4,93.333,15,1,0,3040,3054,28,14,0.93,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7183_length_4912_cov_12.710109,CAGS01000287_1,100.000,11,0,0,3538,3548,13,23,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7206_length_4905_cov_15.091959,DCZN01000036_1,100.000,12,0,0,845,856,28,17,0.93,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7206_length_4905_cov_15.091959,AP019547_3,100.000,11,0,0,3886,3896,2,12,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7290_length_4877_cov_14.799046,QFXJ01000006_1,92.857,14,1,0,1267,1280,12,25,3.2,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7290_length_4877_cov_14.799046,AP019547_4,100.000,11,0,0,1868,1878,11,1,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7335_length_4854_cov_17.943530,AP019547_4,100.000,13,0,0,2761,2773,25,37,0.26,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7335_length_4854_cov_17.943530,AP019547_4,100.000,11,0,0,2787,2797,16,6,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7335_length_4854_cov_17.943530,AP019547_4,100.000,11,0,0,4389,4399,30,20,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7335_length_4854_cov_17.943530,Candidatus_1,100.000,12,0,0,3277,3288,24,13,0.92,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7427_length_4824_cov_8.803313,DKBD01000269_1,100.000,11,0,0,1464,1474,23,13,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7453_length_4812_cov_21.632542,LVWU01000242_1,100.000,11,0,0,2857,2867,22,12,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7453_length_4812_cov_21.632542,DFWR01000052_1,100.000,11,0,0,4679,4689,8,18,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7479_length_4803_cov_15.784962,DIHJ01000050_1,100.000,13,0,0,577,589,19,7,0.26,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7479_length_4803_cov_15.784962,Nitrobacter_4,100.000,11,0,0,4044,4054,19,9,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7722_length_4713_cov_13.989910,CH672427_1,100.000,13,0,0,535,547,20,8,0.25,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7722_length_4713_cov_13.989910,CP047423_1,100.000,11,0,0,1813,1823,24,14,3.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7765_length_4699_cov_11.645349,NEWQ01000009_1,100.000,12,0,0,3642,3653,11,22,0.89,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7765_length_4699_cov_11.645349,Candidatus_4,100.000,11,0,0,2673,2683,17,27,3.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7949_length_4638_cov_11.008073,LSTC01000051_1,100.000,12,0,0,1674,1685,40,51,0.88,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7949_length_4638_cov_11.008073,Nitrobacter_2,100.000,11,0,0,232,242,27,37,3.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7955_length_4636_cov_14.594848,Nitrobacter_2,100.000,11,0,0,1463,1473,37,27,3.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_7955_length_4636_cov_14.594848,DIHJ01000100_1,100.000,11,0,0,1168,1178,16,6,3.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8127_length_4581_cov_13.170349,NEWQ01000009_1,94.444,18,0,1,1093,1109,7,24,0.25,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8127_length_4581_cov_13.170349,Candidatus_1,100.000,12,0,0,3934,3945,12,23,0.86,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8261_length_4542_cov_13.687988,PLBR01000038_1,100.000,11,0,0,112,122,15,5,3.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8284_length_4536_cov_12.089266,DKTC01000343_1,100.000,11,0,0,282,292,31,21,3.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8284_length_4536_cov_12.089266,18_1,100.000,11,0,0,327,337,29,19,3.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8455_length_4481_cov_10.611613,CAGS01000297_1,100.000,12,0,0,3322,3333,23,12,0.91,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8455_length_4481_cov_10.611613,NEWQ01000009_1,100.000,11,0,0,3503,3513,1,11,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8701_length_4411_cov_12.370983,DCZN01000068_1,100.000,12,0,0,279,290,15,4,0.90,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8701_length_4411_cov_12.370983,DKBD01000269_1,100.000,12,0,0,279,290,13,2,0.90,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8887_length_4350_cov_8.267055,LSTC01000045_1,100.000,11,0,0,2552,2562,2,12,3.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_8909_length_4345_cov_20.002098,PLBR01000038_1,100.000,11,0,0,2790,2800,4,14,3.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_9506_length_4183_cov_13.981105,QFXJ01000022_1,94.444,18,1,0,487,504,4,21,0.020,29.2,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_9506_length_4183_cov_13.981105,NODE_3205_length_10791_cov_6_1,100.000,12,0,0,3046,3057,7,18,0.85,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_9580_length_4164_cov_11.980044,PLBR01000216_1,100.000,12,0,0,2502,2513,47,36,0.84,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_9580_length_4164_cov_11.980044,CP000319_1,100.000,11,0,0,1067,1077,5,15,2.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_9814_length_4108_cov_11.680730,QFXJ01000022_1,100.000,11,0,0,3248,3258,21,11,2.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_9920_length_4079_cov_12.380467,LVWS01000022_1,100.000,11,0,0,2525,2535,11,21,2.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_9920_length_4079_cov_12.380467,Nitrobacter_1,100.000,11,0,0,308,318,12,22,2.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_9964_length_4069_cov_16.634529,QFXI01000003_1,100.000,11,0,0,1466,1476,3,13,2.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_10143_length_4027_cov_11.086354,LVWS01000022_1,100.000,13,0,0,2258,2270,21,9,0.23,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_10143_length_4027_cov_11.086354,NEWQ01000009_1,100.000,11,0,0,2394,2404,25,15,2.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_10509_length_3946_cov_13.027499,CAGS01000015_1,89.474,19,2,0,2742,2760,19,1,0.066,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_10509_length_3946_cov_13.027499,Candidatus_1,93.333,15,1,0,2347,2361,8,22,0.80,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_10509_length_3946_cov_13.027499,Candidatus_1,92.857,14,1,0,2844,2857,4,17,2.8,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_10906_length_3864_cov_8.419008,CZQA01000001_1,100.000,11,0,0,2657,2667,34,24,2.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_11453_length_3752_cov_12.478496,CP000319_1,88.889,18,0,1,3070,3087,4,19,2.7,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_11559_length_3732_cov_18.827577,Nitrobacter_2,100.000,11,0,0,3717,3727,34,24,2.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_11559_length_3732_cov_18.827577,DIHJ01000050_1,100.000,11,0,0,3678,3688,16,6,2.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_11613_length_3722_cov_12.628307,CH672427_3,100.000,11,0,0,310,320,31,21,2.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_11654_length_3716_cov_12.727124,NEWQ01000009_1,100.000,12,0,0,2286,2297,2,13,0.75,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_11713_length_3708_cov_8.645771,LSTC01000051_1,92.857,14,1,0,863,876,23,10,2.6,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_11713_length_3708_cov_8.645771,DKTC01000384_1,100.000,11,0,0,2119,2129,2,12,2.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_11997_length_3660_cov_11.184466,Candidatus_1,100.000,11,0,0,1410,1420,11,21,2.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12279_length_3610_cov_10.907454,QFXH01000001_1,100.000,11,0,0,1982,1992,27,17,2.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12279_length_3610_cov_10.907454,QFXJ01000006_1,100.000,11,0,0,1982,1992,21,11,2.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12621_length_3553_cov_12.104345,QFXJ01000022_1,100.000,11,0,0,3251,3261,17,7,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12882_length_3510_cov_29.862229,DKTC01000384_1,100.000,11,0,0,14,24,13,23,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12882_length_3510_cov_29.862229,DIHJ01000050_1,100.000,11,0,0,299,309,25,15,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12882_length_3510_cov_29.862229,DIHJ01000050_1,100.000,11,0,0,80,90,25,15,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12890_length_3509_cov_15.452519,Nitrobacter_3,100.000,12,0,0,1343,1354,16,5,0.71,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12890_length_3509_cov_15.452519,QFXJ01000022_1,100.000,12,0,0,2259,2270,16,5,0.71,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12892_length_3509_cov_13.594383,NEWQ01000009_1,100.000,11,0,0,3106,3116,23,13,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12950_length_3499_cov_12.136179,CH672427_1,100.000,12,0,0,3387,3398,18,29,0.71,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_12950_length_3499_cov_12.136179,LVWS01000026_1,100.000,11,0,0,1361,1371,12,2,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_13046_length_3484_cov_8.723243,LVWU01000335_1,100.000,11,0,0,3201,3211,35,25,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_13046_length_3484_cov_8.723243,DKTC01000384_1,100.000,11,0,0,2612,2622,5,15,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_13682_length_3390_cov_11.048576,275_1,100.000,11,0,0,1509,1519,21,11,2.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_13682_length_3390_cov_11.048576,DFWR01000109_1,100.000,11,0,0,2664,2674,3,13,2.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_13848_length_3368_cov_15.121340,DKTC01000356_1,100.000,11,0,0,3146,3156,4,14,2.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_13848_length_3368_cov_15.121340,QFXH01000001_1,100.000,11,0,0,861,871,28,18,2.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_14305_length_3306_cov_23.062750,AAMY01000023_2,100.000,11,0,0,2503,2513,36,26,2.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_14305_length_3306_cov_23.062750,AAMY01000023_1,100.000,11,0,0,2503,2513,36,26,2.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_14351_length_3299_cov_19.111282,AP019547_4,100.000,12,0,0,3228,3239,16,27,0.67,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_14351_length_3299_cov_19.111282,DFWR01000109_1,92.857,14,1,0,2328,2341,20,7,2.3,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_14700_length_3251_cov_8.619837,QFXJ01000022_1,90.000,20,2,0,480,499,21,2,0.015,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_14700_length_3251_cov_8.619837,Nitrobacter_1,100.000,12,0,0,752,763,20,9,0.66,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_14717_length_3249_cov_10.133062,QFXH01000001_1,88.235,17,2,0,2923,2939,11,27,0.66,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_14717_length_3249_cov_10.133062,QFXJ01000006_1,88.235,17,2,0,2923,2939,5,21,0.66,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_14889_length_3226_cov_13.736991,MWPQ01000040_1,92.857,14,1,0,1996,2009,15,2,2.3,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_14889_length_3226_cov_13.736991,CH672420_1,92.857,14,1,0,1996,2009,16,3,2.3,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_16072_length_3072_cov_5.703679,Nitrobacter_2,100.000,11,0,0,943,953,24,34,2.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_16072_length_3072_cov_5.703679,LSTC01000051_1,100.000,11,0,0,159,169,23,33,2.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_16465_length_3031_cov_11.699597,AAMY01000023_2,100.000,11,0,0,567,577,19,9,2.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_16465_length_3031_cov_11.699597,AAMY01000023_1,100.000,11,0,0,567,577,19,9,2.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_17281_length_2947_cov_15.435685,Nitrobacter_2,100.000,12,0,0,1334,1345,37,26,0.60,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_17464_length_2928_cov_8.662026,NEWQ01000009_1,100.000,12,0,0,1662,1673,6,17,0.59,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_17464_length_2928_cov_8.662026,LVWS01000026_1,100.000,11,0,0,2286,2296,15,25,2.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_17497_length_2924_cov_12.712443,QFXJ01000022_1,100.000,11,0,0,1400,1410,16,6,2.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_17497_length_2924_cov_12.712443,DIHJ01000100_1,100.000,11,0,0,675,685,5,15,2.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_17656_length_2905_cov_17.523158,CH672427_1,100.000,11,0,0,123,133,29,19,2.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_17656_length_2905_cov_17.523158,QFXI01000003_2,100.000,11,0,0,832,842,12,2,2.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_17926_length_2882_cov_22.511143,QFXH01000001_1,100.000,11,0,0,1717,1727,27,17,2.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_17926_length_2882_cov_22.511143,QFXJ01000006_1,100.000,11,0,0,1717,1727,21,11,2.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_17937_length_2881_cov_7.496815,DKTC01000384_1,100.000,11,0,0,1298,1308,9,19,2.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_18898_length_2788_cov_14.226491,CH672427_2,100.000,11,0,0,570,580,11,1,2.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_18898_length_2788_cov_14.226491,DKTC01000116_1,100.000,11,0,0,1642,1652,13,3,2.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19012_length_2779_cov_9.882159,DIHJ01000007_1,100.000,12,0,0,909,920,18,7,0.56,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19232_length_2761_cov_14.588322,CH672427_2,100.000,11,0,0,1173,1183,14,24,2.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19232_length_2761_cov_14.588322,AP019547_4,100.000,11,0,0,558,568,24,14,2.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19389_length_2749_cov_11.590943,QFXJ01000022_1,100.000,11,0,0,2467,2477,22,12,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19412_length_2747_cov_5.683878,DFWR01000184_1,100.000,11,0,0,794,804,27,17,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19412_length_2747_cov_5.683878,DIHJ01000050_1,100.000,11,0,0,396,406,19,9,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19451_length_2743_cov_10.353423,275_1,100.000,11,0,0,448,458,13,3,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19489_length_2740_cov_8.319553,Nitrobacter_1,100.000,11,0,0,1028,1038,13,23,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19489_length_2740_cov_8.319553,QFXJ01000022_1,100.000,11,0,0,1084,1094,9,19,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19998_length_2699_cov_8.804463,NZ_CAJNBL010000006_1,100.000,14,0,0,2614,2627,22,9,0.045,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_19998_length_2699_cov_8.804463,AP019547_4,100.000,12,0,0,857,868,27,16,0.55,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_20257_length_2677_cov_13.071701,NEWQ01000009_1,93.333,15,1,0,2541,2555,17,3,0.54,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_20257_length_2677_cov_13.071701,LVWS01000026_1,100.000,11,0,0,143,153,22,12,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_20682_length_2646_cov_9.680432,CH672427_1,92.857,14,1,0,2019,2032,14,27,1.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_20682_length_2646_cov_9.680432,DCZN01000083_1,92.857,14,1,0,1610,1623,16,3,1.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_20711_length_2643_cov_14.538640,DKTC01000343_1,100.000,11,0,0,2049,2059,25,15,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_20711_length_2643_cov_14.538640,LSTC01000051_1,100.000,11,0,0,729,739,49,39,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
NODE_21096_length_2612_cov_12.295268,DCZN01000083_1,100.000,11,0,0,118,128,28,18,1.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.2.fa.txt
